0.122886225,0.004013157,0.003658507,0.040958029,-0.008562549,-0.10111363,0.136954582,0.091303898,0.147688995,-0.046703082,-0.204952826,0.115265774,-0.039935349,0.122239346,0.040035556,-0.026762474,-0.051009697,-0.061536512,0.054151426,0.00335611,0.027617318,-0.114528811,-0.219591507,-0.013495954,0.272335836,0.066306793,-0.08454644,0.150038197,0.096440131,0.027248467,-0.155734387,-0.039766898,-0.189630561,0.06373544,0.062335856,0.086508083,0.090079496,-0.024846559,-0.128949102,-0.036058426,-0.159127293,0.04937038,-0.093651327,-0.084502021,-0.01835883,0.002892982,-0.052927695,-0.044937989,-0.031220724,-0.033507246,-0.082721138,-0.011120826,0.069794687,0.016422268,0.006700885,-0.089686176,-0.006439536,0.056990465,-0.038357647,0.002149399,-0.047770531,0.01897055,-0.082695179,0.061405488,-0.468250782,0.323523225,0.021652843,-0.224553961,0.104607215,0.088198763,0.087836232,0.179824795,-0.100072362,0.074149933,-0.057491774,0.005906066,0.030352757,0.033534416,-0.040084465,-0.001759911,0.012892882,-0.01281804,-0.014894498,0.008765966,-0.007606592,-0.018043167,0.005525908,-0.018453198,0.050644127,-0.016126882,-0.007985149,0.003422761,-0.00515341,-0.050133979,-0.007446135,-0.03182813,-0.027411173,-0.000909588,0.000516218,-9.25E-05,-0.000951178,-0.000121858,0.000154033,0.00024863,-2.28E-06,4.03E-05,-3.19E-11,-9.48E-12,9.51E-16,1.73E-16
0.001945251,-0.006222224,-0.013586838,-0.05299224,-0.045602333,-0.132783623,0.113307356,0.301014165,0.305445026,-0.087651531,-0.124890529,-0.070203085,-0.067029103,-0.059144249,-0.035224571,-0.003373416,-0.008392958,0.075144363,0.040632636,0.068677488,-0.020367041,-0.018423088,0.108240924,0.025656919,-0.172319317,0.047147697,-0.028073865,0.031795207,0.09126406,0.029827222,0.207611848,-0.211627391,0.181597763,0.04360038,-0.034737916,-0.082888459,-0.005677367,-0.006666232,0.048611978,0.039504197,-0.03075849,0.038703611,-0.052113015,-0.07140902,0.043056049,-0.095998652,-0.016115541,0.050699895,-0.053049428,0.060817342,0.082485969,-0.032963426,-0.008174573,0.05366071,-0.012029868,0.036847969,-0.001708152,-0.025640479,0.020504346,-0.008078673,0.014699116,-0.009758784,0.001391054,-0.008641805,-0.023876503,0.029964466,0.005613431,-0.018451945,0.03237108,0.015718425,0.032264232,0.016128375,0.041306508,0.01881795,0.5291843,0.301313898,-0.289656086,0.116983776,-0.13164888,-0.013073886,0.003550002,-0.009300756,0.004669596,-0.012357011,-0.002182693,-0.017675142,-0.022554896,0.01024548,0.033124621,0.016564814,-0.009336105,-0.008397108,0.003266883,-0.010875095,-0.004693383,-0.002064764,-0.012951761,-0.007127213,-0.000182418,0.000293944,-0.000304749,-0.000351954,-0.000242434,1.96E-05,-0.00010628,-4.89E-05,2.29E-10,-1.63E-11,3.09E-16,1.84E-16
0.154482163,0.068461309,0.109499522,0.099881507,0.02297946,-0.057204503,0.092321561,-0.026704616,-0.018443013,0.00400623,-0.036758185,0.05075395,-0.036309946,-0.034409455,-0.008903896,-0.006568958,0.039123396,0.011955098,-0.007253433,0.043319194,0.024073002,-0.101599085,-0.009076914,0.099712442,-0.096542217,0.044895575,0.025175818,0.022952785,-0.001214022,0.023198211,-0.132748419,0.124760974,-0.020431141,0.148544284,0.133126744,-0.017529413,0.133764839,0.01105595,-0.075700767,-0.019952449,-0.011204316,-0.027622185,-0.057037698,-0.07908753,-0.005045072,-0.081586373,-0.084022315,-0.025784893,-0.05321631,0.060164845,0.080670363,-0.090162036,0.003617472,0.016371343,0.006751284,0.021432302,-0.010517834,-0.047715224,-0.014073676,-0.032047639,-0.007296368,0.038839345,0.000213228,-0.001315218,0.017855149,-0.024356703,0.047226657,0.090668483,-0.023973949,-0.079619444,0.0466423,-0.034601937,-0.044488094,-0.051101066,0.213688229,-0.010245599,0.266793231,-0.054381454,0.17280966,-0.14491746,-0.095194732,0.282792888,-0.003952918,-0.102277007,0.020306789,0.020881128,-0.075813395,0.027505614,0.090211135,0.345312848,0.089530529,0.031955912,0.12229981,0.33708595,0.067345812,0.250094357,0.325998668,-0.005520723,-0.000259107,0.00053091,-0.00270124,0.000377935,-0.001280732,-0.002018924,-3.09E-05,-0.00027042,-4.99E-11,3.50E-11,-1.93E-15,-2.03E-16
0.150520068,0.053162936,0.10216034,0.099591268,0.012037773,-0.072175583,0.093366109,-0.045551955,0.001891956,-0.038933019,-0.051593972,0.103255135,-0.075536468,-0.038608933,-0.000907848,-0.012871813,0.069077935,-0.048025284,-0.045726637,0.013214554,0.024922863,-0.032171747,0.045396541,0.181372998,-0.111550769,0.053451045,0.046853233,-0.062998941,-0.117100238,0.010376202,-0.11992387,0.107615472,-0.019574849,0.193118439,0.004959656,-0.034861943,0.120507511,-0.011844089,-0.12756937,-0.008782718,-0.020529557,-0.06518781,-0.062868388,-0.138266579,-0.004568095,-0.003163527,-0.026189617,-0.010160261,-0.095971937,0.062198719,0.058849921,-0.072575487,0.024277816,0.072580172,-0.044687795,0.07340477,0.046537882,-0.020399618,0.027998377,0.006718924,-0.002618706,0.033884448,0.042452527,0.002197689,0.106230056,-0.061411277,-0.022020801,-0.005375984,0.021605644,0.052448994,-0.05106357,0.037617532,0.062868539,0.025001468,-0.051600588,-0.005311486,-0.083521244,0.013179982,-0.030011685,0.101421041,0.031241864,-0.178852534,0.015545028,0.123285721,0.002665583,0.086122372,0.051274354,0.030062621,-0.202487576,-0.102623731,-0.012750472,0.002288111,-0.007258751,-0.073703909,-0.006813851,-0.028454972,-0.064682322,0.00106746,0.001722247,-0.002708352,-0.001456854,0.001193244,-0.008344495,-0.486671609,0.356722912,-0.366742115,-2.23E-08,3.07E-08,-1.71E-14,7.32E-15
0.150530459,0.052984349,0.102095711,0.099677234,0.011906869,-0.072247342,0.093266259,-0.045856239,0.001976597,-0.039280959,-0.051508489,0.103429149,-0.075883962,-0.038961379,-0.001019062,-0.012551325,0.069023814,-0.048286608,-0.045791433,0.012946412,0.024837398,-0.031510226,0.045424371,0.181800733,-0.111308997,0.053099597,0.047208687,-0.063674411,-0.117501332,0.010324418,-0.11966519,0.107515394,-0.019242363,0.192521812,0.004693667,-0.034929939,0.120299693,-0.011715531,-0.126865093,-0.008501765,-0.020049006,-0.065107224,-0.062218758,-0.13854512,-0.004507288,-0.003134611,-0.026593342,-0.009428543,-0.095415702,0.062233328,0.058071498,-0.071983677,0.024175394,0.072928955,-0.044851217,0.072440559,0.045609972,-0.020277299,0.027021479,0.006565544,-0.003052721,0.034444343,0.042214334,0.002859655,0.10591213,-0.062445839,-0.021786097,-0.005372645,0.02169065,0.052013678,-0.050408307,0.038434428,0.0613584,0.026063115,-0.050146909,-0.005273371,-0.081559685,0.013151549,-0.029523802,0.101798315,0.030566736,-0.177526532,0.01556283,0.122476185,0.002622342,0.085949644,0.048745495,0.030238595,-0.202138994,-0.101173196,-0.011616073,0.003537143,-0.004815361,-0.074921133,-0.00691601,-0.028292433,-0.063299761,0.013434325,-0.0032099,0.004445795,0.003498154,-0.001085083,0.009999628,0.488639751,-0.356920739,0.367314713,2.22E-08,-3.07E-08,1.67E-14,-7.23E-15
0.136660767,0.083037275,0.160023393,0.055280989,0.016215664,-0.047170539,0.058816664,-0.061823052,-0.017205917,-0.021140863,0.046859694,-0.106276329,-0.048625056,-0.054614683,0.00057245,-0.045799579,0.036323735,0.061118643,-0.006287476,0.048678686,0.021829936,-0.156796644,-0.046348631,-0.026920474,-0.080466553,0.110522715,0.078373337,-0.019011275,-0.025187492,0.093038189,-0.097216019,0.144010569,0.111243929,0.044328172,0.233153118,0.042909141,0.025522032,-0.009027074,-0.016381002,0.024199971,-0.025569139,0.066366284,-0.06399242,0.035914145,0.004549164,-0.042625835,-0.050174927,0.037178252,-0.012332317,0.09826817,0.017374876,-0.081802087,-0.026674471,0.068472074,-0.027770452,0.029206769,-0.048499449,0.01019549,0.023567969,-0.030930513,0.011080017,-0.070614859,-0.051274237,-0.014538602,-0.01954841,-0.024254784,-0.079472401,0.011822546,-0.102575485,-0.083182978,-0.049652824,-0.104783465,0.117980174,-0.2269966,-0.112542198,-0.025034759,-0.120620811,0.053516811,-0.096659541,-0.122197039,0.013441509,0.207485807,-0.084018932,-0.236502197,-0.038562734,-0.198640102,0.001904026,-0.150468734,0.430393792,-0.227618007,-0.080018028,-0.024752783,-0.194125657,-0.089430948,-0.050888223,-0.196001135,-0.175691368,-0.003404328,0.000685086,-0.001118595,0.000825016,-4.05E-05,0.000279739,0.001696344,-0.000130516,0.000153123,1.16E-11,-1.28E-11,2.09E-15,1.37E-17
-0.105351666,0.061693537,-0.039832266,-0.079785396,-0.007265519,-0.038308851,0.00928123,0.241261025,0.128336165,-0.013061058,0.073481901,-0.168291149,-0.069798538,-0.146737935,-0.013657469,-0.017915099,0.153700728,-0.109061419,-0.205258879,-0.047392651,0.043329411,0.000684303,-0.125692386,0.202540517,0.191046562,0.091005121,-0.017637756,-0.086379829,-0.197021948,0.080466802,-0.141660362,0.06738513,-0.00576182,-0.052736135,0.027250453,-0.046884152,0.052860501,0.004432555,0.007935784,0.025255542,0.092571072,-0.058356174,0.019007088,-0.013172387,0.015201631,-0.053626888,-0.063645314,-0.028832296,-0.00757898,0.018880573,-0.000843029,0.023536784,-0.009095238,-0.084410342,0.045527675,-0.108577426,-0.084352131,-0.095659783,-0.142968122,-0.058198401,0.031782064,-0.108321915,0.016914882,-0.100896037,0.010127682,-0.002697697,-0.011045372,-0.015772661,-0.040623453,-0.123653391,0.116603197,-0.422042,-0.336203311,0.3129957,0.030898157,0.015305343,0.017951903,-0.089857777,0.032935796,0.011999514,-0.010782133,0.003453805,-0.013193595,0.032472328,0.033294392,0.096219061,0.022275974,0.015684712,0.063137679,-0.107199752,-0.014926838,-0.020623168,-0.02477967,-0.046608264,-0.012189048,-0.025901428,-0.027088747,-0.002648739,-0.0013452,-0.002350626,-0.000128172,0.000599149,0.000466939,-0.00080396,6.11E-05,1.34E-05,2.38E-10,-2.60E-11,2.25E-15,-1.16E-16
0.116245398,-0.031135247,-0.002265053,0.015012068,-0.022928371,-0.117293118,0.121655725,0.074573097,0.154541911,-0.087794541,-0.212742074,0.108409355,-0.03800023,0.147977563,0.046206086,-0.023739839,-0.080133596,-0.025283788,0.098298132,-0.006557614,0.017220709,-0.10578174,-0.224822116,-0.099874289,0.290112481,0.04998218,-0.095769704,0.144492757,0.10103393,0.044511623,-0.086167345,-0.141548113,-0.142681503,-0.032832708,0.013296613,0.121820815,-0.021798417,-0.031538676,-0.041341545,-0.036734199,-0.095884095,0.051625829,-0.047660728,0.005926565,-0.026814752,0.078146122,0.051946884,0.000268561,0.059821598,-0.09328068,-0.083334258,0.075621429,0.001592709,-0.069460759,0.020674979,0.023684256,0.004481548,0.03818963,0.018202126,0.017609533,0.03931987,-0.061947099,0.039049514,-0.056173716,0.401695939,-0.337480455,-0.061221758,0.174201021,-0.112863074,-0.090959579,-0.077783749,-0.247386923,0.067503062,-0.080390126,-0.059998212,-0.011153307,-0.152826162,0.004037957,-0.068857816,0.033181167,0.017254265,-0.022608136,0.010876086,-0.043113643,-0.00421358,-0.096040181,-0.0526115,0.006467813,-0.106118538,0.111338758,0.010035981,0.006538358,0.019147879,0.034009129,0.005885961,0.031663463,0.02123565,0.00554855,-0.001138802,0.000420316,0.000633236,-1.46E-06,-0.000308196,0.00066669,-4.13E-05,-2.33E-06,2.03E-10,-1.46E-11,8.85E-16,-1.47E-16
0.004910704,-0.003969413,-0.014391298,-0.050993542,-0.045958306,-0.135337266,0.11632105,0.299295531,0.305059696,-0.088238415,-0.123057536,-0.070799901,-0.075923649,-0.056386564,-0.037766486,-0.001749758,-0.007473849,0.07228511,0.038252244,0.064437765,-0.018098474,-0.011855344,0.112887735,0.014999273,-0.173813306,0.042511747,-0.029998698,0.029982577,0.091734866,0.025562947,0.2080209,-0.204112056,0.184080171,0.033525675,-0.042567417,-0.082192119,-0.014890422,-0.000610026,0.056858636,0.055254381,-0.026117346,0.035534194,-0.035767752,-0.066291417,0.044372216,-0.091061651,-0.013010741,0.032539336,-0.027299334,0.063430595,0.074129862,-0.01996927,0.007826934,0.030462704,0.020638827,0.011168632,-0.014692437,-0.00908328,0.045248829,-0.029712495,0.006495781,-0.030972845,0.007772716,0.001954824,0.028800074,-0.005955385,0.017818967,0.014563325,-0.014325746,-0.003931481,-0.024834882,0.043100037,-0.015598289,-0.017131811,-0.531005567,-0.300107393,0.301302368,-0.115504786,0.143580059,0.001234669,-0.008545825,0.019443241,0.003037084,0.00111389,-0.007883009,0.020781407,0.025705745,-0.008714382,-0.01463186,-0.019432792,0.008136639,0.009386656,-0.00368276,0.002837532,0.008136565,0.003536817,0.020496914,0.00608152,0.000946302,8.24E-05,0.0003177,0.00015901,0.000408195,0.000176345,0.000100436,6.03E-05,-2.84E-10,2.16E-11,-7.49E-16,-1.77E-16
0.149399691,-0.051787867,0.040465294,0.104759437,-0.032756912,-0.082106752,0.052174673,-0.149794292,0.027275645,-0.131193641,-0.098339224,0.129435691,-0.062564837,0.046141223,0.001802923,0.004512054,-0.039384023,0.027480967,0.057249762,0.000155035,-0.023336231,-0.025153446,-0.01844473,-0.118066429,0.086456001,-0.058054271,0.007920972,-0.011132591,0.00705237,0.0122995,0.009853425,-0.083528643,-0.016976414,-0.056569675,-0.067938589,0.013538924,-0.034013718,-0.004370184,0.05218313,0.021035605,-0.017752336,0.014698722,0.023790101,0.001758077,0.024305567,-0.020631348,0.04221306,0.053765982,0.036738741,-0.078669357,0.006237685,0.087499031,-0.033388419,-0.058022373,0.003723003,0.048841275,0.040157823,-0.063323197,-0.02416154,0.044939247,0.002388289,0.096105527,0.070959832,-0.033096351,0.139796753,-0.077727087,0.083621179,0.120661145,0.056202896,0.001044207,0.002132084,0.11658299,-0.021723376,0.108634901,0.271550177,0.063212286,0.336087285,-0.09762102,0.263496766,-0.086757738,-0.075919148,0.063384925,0.002121301,0.117316604,0.044844722,0.328020824,0.146732153,0.001192391,0.248679292,-0.40934716,-0.046804247,-0.03319925,-0.10612416,-0.055878775,-0.023826494,-0.093448981,-0.097759951,-0.022496037,0.00116924,-0.000428443,0.001525131,0.000969059,0.000293867,7.05E-05,0.000177785,-3.80E-05,3.10E-11,6.79E-11,-1.86E-15,-1.13E-16
0.119753667,-0.064075163,0.028342996,0.094292852,-0.04615179,-0.089558959,0.052637905,-0.146535725,0.047859753,-0.156502733,-0.125328235,0.214419949,-0.113209594,0.009442718,0.011617257,0.031170747,0.022633245,-0.107420998,-0.031363484,-0.071165124,-0.020517769,0.174250997,0.098063383,0.071283211,0.049627144,-0.049248914,0.075513966,-0.146737593,-0.155607757,-0.032333518,0.043625168,-0.083386369,0.011635342,-0.098144692,-0.227317695,-0.091276938,-0.045376751,-0.017308818,0.095174939,-0.029179822,0.111648307,-0.06004531,0.06767764,0.007848501,0.008245782,-0.003026838,-0.01593611,-0.086475632,-0.060520619,0.024720871,-0.046405684,0.048932896,0.036250887,0.014322178,0.02734537,-0.095616835,-0.00734174,-0.004657595,-0.025736915,-0.01878896,-0.017371011,-0.020162549,-0.048799974,-0.027441276,-0.074436127,0.072400032,-0.01119658,-0.00652639,-0.05621514,-0.058913308,0.016148045,-0.06968766,0.015597786,-0.07317224,-0.042489318,-0.016170964,-0.063137711,0.029165202,-0.039330367,-0.035771386,0.00675302,0.061947843,-0.025605413,-0.089115174,-0.021346551,-0.095630528,-0.029081909,-0.033929016,0.053430039,0.057328646,-0.006402908,-0.008859575,0.00138297,0.023635193,0.002464577,0.007753756,0.016926315,-1.18E-05,0.002440253,-0.0037105,-0.002761236,0.001559077,-0.008146418,-0.501342867,-0.437036266,0.240245582,6.41E-09,-3.41E-08,3.53E-14,7.90E-16
0.11969559,-0.064076359,0.028329914,0.094305147,-0.046182709,-0.08954069,0.052542657,-0.146593671,0.047870106,-0.156607362,-0.125078741,0.214303351,-0.113497403,0.008990891,0.011494311,0.031415391,0.022629181,-0.107596789,-0.031423256,-0.071324534,-0.020530596,0.174645006,0.097967679,0.071806427,0.049593866,-0.049411091,0.075774858,-0.147199244,-0.15583845,-0.032299394,0.043656411,-0.083173883,0.011985964,-0.098374591,-0.227177004,-0.091205918,-0.045414562,-0.01715503,0.095525865,-0.028869766,0.111895812,-0.059965873,0.068153531,0.007380226,0.008283242,-0.002871943,-0.016335335,-0.085627132,-0.059900461,0.024917445,-0.047106279,0.049292154,0.036114419,0.014708354,0.027160296,-0.096396652,-0.00829681,-0.004331935,-0.026471857,-0.019095616,-0.017836567,-0.019603119,-0.048911316,-0.026660294,-0.074607903,0.071058571,-0.0110903,-0.006469318,-0.05602369,-0.059017667,0.016735782,-0.068735035,0.014146309,-0.072041666,-0.041117525,-0.016012875,-0.061287233,0.029165393,-0.039064218,-0.035208944,0.006147514,0.062970299,-0.025542686,-0.089612753,-0.021100971,-0.095897694,-0.031758234,-0.033569237,0.053714833,0.058828485,-0.00513183,-0.007753321,0.004014766,0.022362083,0.002295299,0.007377848,0.017683946,0.010133093,-0.00221742,0.002097076,0.001136795,-0.002063654,0.007303811,0.500164611,0.437695248,-0.240751809,-6.52E-09,3.41E-08,-3.29E-14,-7.46E-16
0.132238406,-0.012273272,0.096972338,0.102342924,-0.031487198,-0.078217024,0.017231424,-0.178349697,0.020943624,-0.160132252,0.036496279,-0.069545784,-0.100827834,-0.074664086,-0.015648508,-0.01405194,0.012997065,0.090212656,0.01264204,0.019766939,-0.023900048,-0.107472705,-0.065336489,-0.186727151,0.051406875,0.013749409,0.078263516,-0.124237214,-0.034748582,0.132789614,-0.01726079,0.032704435,0.156373767,-0.149644773,0.146967826,-0.005820147,-0.066108848,0.001670209,0.123239352,0.142494506,0.009121699,0.076545312,0.00626686,0.073827375,0.062512495,-0.10721073,0.005131728,0.174955653,0.113355351,-0.002989045,0.032631551,0.060039787,-0.085507971,-0.073943686,0.007279203,0.017894274,-0.055408309,-0.008131882,-0.057351461,0.005263127,0.038053808,-0.024147972,0.039840684,0.041228345,-0.019868514,0.083281911,-0.007269797,-0.106406305,0.074444091,0.077072274,-0.014619512,0.039668823,-0.074695655,0.138910341,-0.041933286,-0.000199608,-0.06311467,-0.049122655,-0.085797428,0.100745642,0.046313142,-0.135239259,0.079010487,0.051581715,0.014783925,-0.015316555,-0.000603105,0.057005548,-0.223741276,0.121319189,-0.058193651,-0.005315016,-0.261066018,0.522751938,-0.012968157,-0.189270188,0.013584192,0.021904658,-0.002004064,-0.002554856,0.001880378,0.000821937,0.002795142,0.000593382,4.37E-05,4.54E-05,3.00E-10,-7.40E-12,-3.14E-16,1.22E-16
-0.007973535,0.101925244,-0.02763402,0.119412422,-0.182755157,-0.181380707,-0.225109317,-0.014936513,0.023689958,0.106849223,-0.014986391,-0.034751654,-0.023807898,0.039025156,-0.001659306,-0.025671205,-0.007833826,-0.006334186,-0.009583727,-0.009496461,0.000930661,-0.019558521,0.041003758,0.010637866,0.009708521,-0.013129026,-0.016770998,0.066721307,0.014900916,-0.06793403,0.0032402,-0.021144739,-0.045230247,0.071378857,0.047161846,0.068583661,-0.007226202,-0.408279084,0.137058236,0.130223291,0.122171357,-0.104940644,-0.07108889,-0.005543604,-0.153424042,-6.60E-05,-0.002973794,0.003417805,-0.027915362,0.033385672,-0.017253579,0.008170733,0.017817037,0.014490369,-0.002334392,0.057726415,-0.092397533,0.002686571,0.002759636,0.049857349,-0.010091822,0.021619659,-0.049434471,0.010435577,-0.009168608,0.011984294,-0.006031693,-0.025663831,-0.042534058,-0.023325644,-0.050854866,0.016482733,-0.018539864,0.013538596,0.001102132,0.003305141,-0.001864949,0.044528337,0.097223964,-0.072691757,-0.18217669,-0.306086803,0.045325873,-0.326336855,0.390342691,-0.002927927,0.003262895,0.049287717,0.008723703,-0.011224952,0.263371927,-0.220213131,-0.050862989,-0.011830729,0.034179059,-0.019951253,0.002546667,-0.007756798,0.002349167,0.000896079,-0.030381827,-0.000820647,-0.000245878,0.000252187,-6.23E-05,5.36E-05,2.06E-09,-1.19E-10,-1.05E-15,-3.87E-16
0.009206387,-0.103483916,0.009090635,-0.105226199,0.191323503,0.179831121,0.226223757,0.020084801,-0.02709425,-0.104897086,0.013099892,0.033795197,0.025106457,-0.033338301,0.004535014,0.031255197,0.00624471,0.012073979,0.015989618,0.010546764,-0.002879481,0.011384841,-0.038951052,-0.008145422,-0.004581491,0.02961211,0.044203144,-0.076168398,-0.017898009,0.061148101,-0.006302925,0.017852896,0.063380078,-0.07110689,-0.058054688,-0.047770545,0.014330792,0.45612908,-0.073616102,-0.034892268,-0.190774273,0.028350836,0.05668935,0.033910973,-0.137331989,-0.018421007,-0.00310848,0.009095815,-0.016008477,-0.01178399,-0.002629554,-0.020414842,0.116826186,-0.011873945,-0.018588341,0.02005965,-0.01165802,0.000289118,-0.001225203,-0.024582151,0.087381777,0.009251941,-0.005371995,-0.018732371,-0.009231569,0.015797948,-0.012449697,0.02558966,-0.087159343,0.019492157,-0.022751826,0.028352623,-0.024105297,0.01257308,0.004959511,0.005868431,0.010562952,0.043774882,0.084831281,-0.09748048,-0.175217798,-0.32737748,0.063069621,-0.364529328,0.423619925,0.002938618,0.014681215,0.056776802,0.018006555,0.004663107,-0.100009576,0.096912689,0.031778135,-0.004477396,-0.053872666,0.016803601,-0.003931613,0.004969395,-0.00085191,-0.000902785,-0.010570742,-0.001870446,-0.00024644,-0.000119237,-2.37E-05,1.76E-05,2.29E-09,-6.22E-12,-1.87E-15,-3.40E-16
0.009554165,-0.01528165,-0.231061607,0.191850671,0.056981556,-0.013936387,-0.027474157,0.057107512,-0.035769913,-0.002112876,0.007502028,0.010367472,0.001486998,0.015508209,-0.007682467,0.045235243,0.019072708,0.001994111,-0.001191041,0.003766657,-0.003669207,-0.051985052,0.011808909,-0.012815278,0.017812484,0.057831097,0.087588916,0.0010369,-0.017677158,-0.031272674,-0.010393797,-0.022062111,0.119242435,-0.011207834,-0.074716027,0.169390543,0.133833711,0.174703094,0.217465829,0.283914129,-0.184949393,-0.206331832,-0.054848421,0.073809449,-0.655837411,-0.039997877,-0.008707654,0.00934768,-0.088817551,0.024397038,-0.044148243,0.000740474,0.130429397,0.003012944,-0.040524817,0.105174307,-0.115461334,-0.01447049,-0.0141102,0.005512711,0.051443186,0.02759987,-0.037760429,0.004286402,0.002929695,0.008405602,-0.00781697,0.008779965,-0.033732411,-0.005043716,0.007092718,-0.009388654,-0.003191046,0.006102362,-0.003629544,0.013133397,0.000882994,-0.004128488,-0.024562632,0.023987188,0.048851845,0.115307375,-0.028901214,0.150826877,-0.181297079,-0.008492341,-0.004123301,-0.02442516,-0.010316822,-0.008358174,0.0402933,-0.038964259,-0.013640231,0.005746199,0.029220954,-0.009437545,0.002159552,-0.002269447,9.39E-05,0.000385017,0.022021197,0.00241186,0.000164361,-8.87E-05,2.98E-05,-1.57E-05,-6.06E-10,-5.97E-12,9.71E-17,2.51E-16
0.016490222,-0.112345618,0.01316949,-0.101629349,0.186410475,0.191261535,0.233963397,0.008826459,-0.031013871,-0.1265819,0.025682455,0.01304478,0.015382433,-0.057840559,-0.014781729,0.020619288,0.017150744,0.018153112,-0.012277543,0.010199216,-0.002216178,-0.003666904,0.001067362,-0.022156179,0.011580685,-0.015254382,-0.049091759,-0.006799173,0.004108348,0.00192125,0.001090146,0.003254908,-0.002533461,-0.001336754,-0.030620739,-0.033116653,-0.000567424,0.11466923,-0.052334635,-0.075358436,-0.04214005,0.01294107,0.024004806,-0.008802946,0.063032282,0.016778187,-0.058406583,-0.071165013,-0.063902231,0.00770915,-0.02470651,0.080223708,-0.222655176,0.035587872,0.059531816,0.113564027,-0.133669353,0.002751489,-0.016543232,0.033416647,-0.06439935,0.007575433,-0.022182106,0.027442328,0.006737776,0.005889413,-0.005135765,-0.028564565,0.040499134,-0.036025444,-0.012666497,-0.007976858,0.015464646,-0.003031042,-0.015308384,0.00337765,-0.016928159,0.007410312,-0.009591986,0.026821098,-0.011168461,0.04191381,-0.010742284,0.057917363,-0.065476677,-0.016745009,-0.011505543,-0.002809332,-0.00971033,-0.022343353,0.59389964,-0.518556856,-0.13751267,-0.012078339,0.141279119,-0.057630159,0.007299642,-0.021466692,0.004409045,0.002859589,-0.034130791,0.001839784,0.000208109,0.000635502,-8.85E-05,8.10E-05,-4.07E-10,-1.69E-10,1.17E-15,-1.30E-16
0.00871369,-0.093933259,0.010314104,-0.103140578,0.195126883,0.181942061,0.233714175,-0.000186155,-0.017346238,-0.130140794,0.029898744,0.044365526,0.036816841,-0.094415622,-0.025781201,0.039037522,0.026183794,0.012327347,-0.023145822,0.013799313,-0.011705339,0.01344139,-0.019087628,-0.027134907,0.003582826,0.008379046,0.004891615,0.030161496,-0.019083701,-0.047399574,0.027357937,-0.003898475,-0.038961331,0.049821901,0.064632477,0.043039605,-0.031142291,-0.309950058,0.090533268,0.089795685,0.119027457,-0.005379473,-0.063002993,0.004021922,-0.04306116,-0.00596986,0.067781502,0.084967112,0.091541375,0.007455247,0.028315943,-0.111480077,0.283674872,-0.042465821,-0.054617922,-0.139276328,0.158934771,0.000350505,0.008841661,-0.039972317,0.066293649,0.02045042,0.017149162,-0.018329818,-0.009407798,-0.011618672,0.005852617,0.007091298,0.003830232,0.015433582,0.007677338,-0.009271723,0.003260752,-0.005165834,0.008413659,-0.004621723,0.005308735,-0.004361372,-0.004998495,0.006858503,0.004350033,-0.000241433,-0.013585911,-0.003411833,0.006358372,0.008259304,-0.001217618,-0.001915027,0.003376161,-0.001746613,0.041425148,-0.037854046,-0.005708975,-0.002111518,0.020217062,-0.002741792,0.002732686,-0.007107684,0.01227858,-0.011974458,0.700925421,0.064426017,-0.002044395,-0.002607734,0.000211975,-0.000422533,-1.18E-09,2.85E-10,-3.83E-15,1.78E-17
0.009326228,-0.094959454,0.000714042,-0.094863219,0.199278795,0.182073922,0.233720995,0.001827522,-0.019379291,-0.132168375,0.031197691,0.041164458,0.03466676,-0.09347219,-0.021088545,0.043355303,0.027139577,0.012613957,-0.024478613,0.014011924,-0.012108473,0.010469637,-0.016404065,-0.026447474,0.004482619,0.01221527,0.015401936,0.039787656,-0.02201137,-0.053003626,0.024761894,-0.006590528,-0.029825433,0.047441942,0.060991183,0.056802575,-0.023470133,-0.306458782,0.096306366,0.095208367,0.115163443,-0.009337386,-0.063637002,0.007538466,-0.055405616,-0.00619158,0.067327273,0.086287083,0.088471791,0.008895266,0.027195484,-0.111584615,0.275934438,-0.037798138,-0.059849679,-0.142310316,0.166076335,0.001157581,0.006853691,-0.036823912,0.057206929,0.009456433,0.008729743,-0.018968792,-0.001941555,-0.0112233,-0.001693212,0.003486584,-0.020538107,0.001915147,-0.005721404,0.007064404,-0.010335203,0.002657593,0.007415987,0.003823253,0.005511604,0.002398484,0.006832368,0.001854636,0.007784711,0.015820836,-0.010606457,0.031414815,-0.02451594,-0.002047899,-0.005228966,-0.001309579,-0.002058743,-0.000920057,-0.001430947,0.000894841,-0.003401673,9.26E-05,-0.015203188,-0.001151391,-0.002140025,0.007553903,-0.01198673,0.012041174,-0.703103737,-0.064155419,0.002254303,0.002671035,-0.000209548,0.00042408,9.03E-10,-2.93E-10,2.61E-15,-1.59E-16
